
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
7,,Surface,2,Image 1,1,1000190099,190099,
4,,Surface,2,Image 1,1,1000190100,190100,
3,,Surface,2,Image 1,1,1000190101,190101,
4,,Surface,2,Image 1,1,1000190102,190102,
2,,Surface,2,Image 1,1,1000190103,190103,
4,,Surface,2,Image 1,1,1000190104,190104,
5,,Surface,2,Image 1,1,1000190105,190105,
0,,Surface,2,Image 1,1,1000190106,190106,
4,,Surface,2,Image 1,1,1000190107,190107,
4,,Surface,2,Image 1,1,1000190108,190108,
2,,Surface,2,Image 1,1,1000190109,190109,
3,,Surface,2,Image 1,1,1000190110,190110,
1,,Surface,2,Image 1,1,1000190111,190111,
2,,Surface,2,Image 1,1,1000190112,190112,
3,,Surface,2,Image 1,1,1000190113,190113,
4,,Surface,2,Image 1,1,1000190114,190114,
5,,Surface,2,Image 1,1,1000190115,190115,
0,,Surface,2,Image 1,1,1000190116,190116,
1,,Surface,2,Image 1,1,1000190117,190117,
5,,Surface,2,Image 1,1,1000190118,190118,
2,,Surface,2,Image 1,1,1000190119,190119,
2,,Surface,2,Image 1,1,1000190120,190120,
5,,Surface,2,Image 1,1,1000190121,190121,
2,,Surface,2,Image 1,1,1000190122,190122,
5,,Surface,2,Image 1,1,1000190123,190123,
2,,Surface,2,Image 1,1,1000190124,190124,
4,,Surface,2,Image 1,1,1000190125,190125,
5,,Surface,2,Image 1,1,1000190126,190126,
1,,Surface,2,Image 1,1,1000190127,190127,
1,,Surface,2,Image 1,1,1000190128,190128,
3,,Surface,2,Image 1,1,1000190129,190129,
0,,Surface,2,Image 1,1,1000190130,190130,
2,,Surface,2,Image 1,1,1000190131,190131,
6,,Surface,2,Image 1,1,1000190132,190132,
3,,Surface,2,Image 1,1,1000190133,190133,
5,,Surface,2,Image 1,1,1000190134,190134,
4,,Surface,2,Image 1,1,1000190135,190135,
1,,Surface,2,Image 1,1,1000190136,190136,
7,,Surface,2,Image 1,1,1000190137,190137,
4,,Surface,2,Image 1,1,1000190138,190138,
6,,Surface,2,Image 1,1,1000190139,190139,
0,,Surface,2,Image 1,1,1000190140,190140,
2,,Surface,2,Image 1,2,1000190005,190141,
2,,Surface,2,Image 1,2,1000190006,190142,
1,,Surface,2,Image 1,2,1000190008,190143,
4,,Surface,2,Image 1,2,1000190009,190144,
4,,Surface,2,Image 1,2,1000190010,190145,
5,,Surface,2,Image 1,2,1000190011,190146,
3,,Surface,2,Image 1,2,1000190012,190147,
4,,Surface,2,Image 1,2,1000190007,190148,
3,,Surface,2,Image 1,2,1000190013,190149,
1,,Surface,2,Image 1,2,1000190015,190150,
0,,Surface,2,Image 1,2,1000190014,190151,
3,,Surface,2,Image 1,2,1000190016,190152,
2,,Surface,2,Image 1,2,1000190017,190153,
3,,Surface,2,Image 1,2,1000190020,190154,
3,,Surface,2,Image 1,2,1000190022,190155,
2,,Surface,2,Image 1,2,1000190023,190156,
4,,Surface,2,Image 1,2,1000190018,190157,
2,,Surface,2,Image 1,2,1000190019,190158,
1,,Surface,2,Image 1,2,1000190159,190159,
1,,Surface,2,Image 1,2,1000190021,190160,
2,,Surface,2,Image 1,2,1000190031,190161,
5,,Surface,2,Image 1,2,1000190024,190162,
2,,Surface,2,Image 1,2,1000190025,190163,
3,,Surface,2,Image 1,2,1000190026,190164,
4,,Surface,2,Image 1,2,1000190034,190165,
4,,Surface,2,Image 1,2,1000190027,190166,
2,,Surface,2,Image 1,2,1000190030,190167,
4,,Surface,2,Image 1,2,1000190028,190168,
0,,Surface,2,Image 1,2,1000190029,190169,
5,,Surface,2,Image 1,2,1000190036,190170,
3,,Surface,2,Image 1,2,1000190040,190171,
5,,Surface,2,Image 1,2,1000190037,190172,
5,,Surface,2,Image 1,2,1000190032,190173,
3,,Surface,2,Image 1,2,1000190038,190174,
1,,Surface,2,Image 1,2,1000190041,190175,
0,,Surface,2,Image 1,2,1000190035,190176,
2,,Surface,2,Image 1,2,1000190033,190177,
6,,Surface,2,Image 1,2,1000190042,190178,
1,,Surface,2,Image 1,2,1000190043,190179,
4,,Surface,2,Image 1,2,1000190039,190180,
3,,Surface,2,Image 1,2,1000190045,190181,
3,,Surface,2,Image 1,2,1000190046,190182,
2,,Surface,2,Image 1,2,1000190047,190183,
4,,Surface,2,Image 1,2,1000190049,190184,
6,,Surface,2,Image 1,2,1000190050,190185,
2,,Surface,2,Image 1,2,1000190051,190186,
5,,Surface,2,Image 1,2,1000190044,190187,
4,,Surface,2,Image 1,2,1000190052,190188,
3,,Surface,2,Image 1,2,1000190048,190189,
2,,Surface,2,Image 1,2,1000190053,190190,
2,,Surface,2,Image 1,2,1000190055,190191,
1,,Surface,2,Image 1,2,1000190054,190192,
3,,Surface,2,Image 1,2,1000190058,190193,
5,,Surface,2,Image 1,2,1000190057,190194,
5,,Surface,2,Image 1,2,1000190195,190195,
0,,Surface,2,Image 1,2,1000190063,190196,
0,,Surface,2,Image 1,2,1000190062,190197,
0,,Surface,2,Image 1,2,1000190056,190198,
4,,Surface,2,Image 1,2,1000190064,190199,
2,,Surface,2,Image 1,2,1000190059,190200,
2,,Surface,2,Image 1,2,1000190065,190201,
1,,Surface,2,Image 1,2,1000190061,190202,
3,,Surface,2,Image 1,2,1000190060,190203,
0,,Surface,2,Image 1,2,1000190066,190204,
5,,Surface,2,Image 1,2,1000190069,190205,
2,,Surface,2,Image 1,2,1000190073,190206,
2,,Surface,2,Image 1,2,1000190072,190207,
2,,Surface,2,Image 1,2,1000190068,190208,
3,,Surface,2,Image 1,2,1000190067,190209,
5,,Surface,2,Image 1,2,1000190071,190210,
3,,Surface,2,Image 1,2,1000190077,190211,
4,,Surface,2,Image 1,2,1000190078,190212,
5,,Surface,2,Image 1,2,1000190075,190213,
0,,Surface,2,Image 1,2,1000190070,190214,
3,,Surface,2,Image 1,2,1000190080,190215,
2,,Surface,2,Image 1,2,1000190081,190216,
5,,Surface,2,Image 1,2,1000190076,190217,
2,,Surface,2,Image 1,2,1000190074,190218,
3,,Surface,2,Image 1,2,1000190082,190219,
1,,Surface,2,Image 1,2,1000190087,190220,
3,,Surface,2,Image 1,2,1000190088,190221,
5,,Surface,2,Image 1,2,1000190079,190222,
3,,Surface,2,Image 1,2,1000190083,190223,
3,,Surface,2,Image 1,2,1000190091,190224,
3,,Surface,2,Image 1,2,1000190092,190225,
1,,Surface,2,Image 1,2,1000190093,190226,
4,,Surface,2,Image 1,2,1000190084,190227,
2,,Surface,2,Image 1,2,1000190085,190228,
1,,Surface,2,Image 1,2,1000190095,190229,
3,,Surface,2,Image 1,2,1000190089,190230,
4,,Surface,2,Image 1,2,1000190086,190231,
1,,Surface,2,Image 1,2,1000190090,190232,
4,,Surface,2,Image 1,2,1000190097,190233,
2,,Surface,2,Image 1,2,1000190098,190234,
4,,Surface,2,Image 1,2,1000190094,190235,
7,,Surface,2,Image 1,2,1000190096,190236,
4,,Surface,2,Image 1,2,1000190099,190237,
5,,Surface,2,Image 1,2,1000190102,190238,
1,,Surface,2,Image 1,2,1000190100,190239,
3,,Surface,2,Image 1,2,1000190103,190240,
1,,Surface,2,Image 1,2,1000190104,190241,
4,,Surface,2,Image 1,2,1000190105,190242,
1,,Surface,2,Image 1,2,1000190107,190243,
1,,Surface,2,Image 1,2,1000190110,190244,
3,,Surface,2,Image 1,2,1000190101,190245,
2,,Surface,2,Image 1,2,1000190108,190246,
2,,Surface,2,Image 1,2,1000190106,190247,
2,,Surface,2,Image 1,2,1000190109,190248,
3,,Surface,2,Image 1,2,1000190111,190249,
2,,Surface,2,Image 1,2,1000190113,190250,
2,,Surface,2,Image 1,2,1000190114,190251,
5,,Surface,2,Image 1,2,1000190112,190252,
1,,Surface,2,Image 1,2,1000190115,190253,
3,,Surface,2,Image 1,2,1000190118,190254,
3,,Surface,2,Image 1,2,1000190123,190255,
4,,Surface,2,Image 1,2,1000190124,190256,
3,,Surface,2,Image 1,2,1000190117,190257,
0,,Surface,2,Image 1,2,1000190116,190258,
0,,Surface,2,Image 1,2,1000190259,190259,
4,,Surface,2,Image 1,2,1000190128,190260,
5,,Surface,2,Image 1,2,1000190119,190261,
6,,Surface,2,Image 1,2,1000190120,190262,
3,,Surface,2,Image 1,2,1000190122,190263,
4,,Surface,2,Image 1,2,1000190121,190264,
5,,Surface,2,Image 1,2,1000190125,190265,
4,,Surface,2,Image 1,2,1000190126,190266,
3,,Surface,2,Image 1,2,1000190127,190267,
3,,Surface,2,Image 1,2,1000190134,190268,
5,,Surface,2,Image 1,2,1000190135,190269,
4,,Surface,2,Image 1,2,1000190130,190270,
1,,Surface,2,Image 1,2,1000190131,190271,
4,,Surface,2,Image 1,2,1000190133,190272,
3,,Surface,2,Image 1,2,1000190129,190273,
0,,Surface,2,Image 1,2,1000190136,190274,
5,,Surface,2,Image 1,2,1000190137,190275,
3,,Surface,2,Image 1,2,1000190138,190276,
3,,Surface,2,Image 1,2,1000190132,190277,
2,,Surface,2,Image 1,2,1000190139,190278,
0,,Surface,2,Image 1,2,1000190140,190279,
5,,Surface,2,Image 1,3,1000190048,190280,
3,,Surface,2,Image 1,4,1000190009,190281,
3,,Surface,2,Image 1,4,1000190005,190282,
5,,Surface,2,Image 1,4,1000190006,190283,
2,,Surface,2,Image 1,4,1000190284,190284,
3,,Surface,2,Image 1,4,1000190012,190285,
5,,Surface,2,Image 1,4,1000190008,190286,
5,,Surface,2,Image 1,4,1000190007,190287,
1,,Surface,2,Image 1,4,1000190015,190288,
1,,Surface,2,Image 1,4,1000190014,190289,
7,,Surface,2,Image 1,4,1000190010,190290,
2,,Surface,2,Image 1,4,1000190011,190291,
6,,Surface,2,Image 1,4,1000190016,190292,
4,,Surface,2,Image 1,4,1000190013,190293,
3,,Surface,2,Image 1,4,1000190294,190294,
4,,Surface,2,Image 1,4,1000190018,190295,
5,,Surface,2,Image 1,4,1000190020,190296,
3,,Surface,2,Image 1,4,1000190017,190297,
4,,Surface,2,Image 1,4,1000190023,190298,
2,,Surface,2,Image 1,4,1000190022,190299,
4,,Surface,2,Image 1,4,1000190019,190300,
19,,Surface,2,Image 1,4,1000190301,190301,
1,,Surface,2,Image 1,4,1000190159,190302,
1,,Surface,2,Image 1,4,1000190021,190303,
2,,Surface,2,Image 1,4,1000190031,190304,
5,,Surface,2,Image 1,4,1000190024,190305,
1,,Surface,2,Image 1,4,1000190025,190306,
3,,Surface,2,Image 1,4,1000190027,190307,
3,,Surface,2,Image 1,4,1000190028,190308,
2,,Surface,2,Image 1,4,1000190026,190309,
2,,Surface,2,Image 1,4,1000190030,190310,
0,,Surface,2,Image 1,4,1000190029,190311,
3,,Surface,2,Image 1,4,1000190032,190312,
5,,Surface,2,Image 1,4,1000190034,190313,
2,,Surface,2,Image 1,4,1000190035,190314,
2,,Surface,2,Image 1,4,1000190040,190315,
4,,Surface,2,Image 1,4,1000190041,190316,
3,,Surface,2,Image 1,4,1000190033,190317,
2,,Surface,2,Image 1,4,1000190037,190318,
4,,Surface,2,Image 1,4,1000190038,190319,
3,,Surface,2,Image 1,4,1000190039,190320,
4,,Surface,2,Image 1,4,1000190321,190321,
5,,Surface,2,Image 1,4,1000190036,190322,
3,,Surface,2,Image 1,4,1000190046,190323,
5,,Surface,2,Image 1,4,1000190042,190324,
4,,Surface,2,Image 1,4,1000190043,190325,
1,,Surface,2,Image 1,4,1000190051,190326,
3,,Surface,2,Image 1,4,1000190045,190327,
3,,Surface,2,Image 1,4,1000190047,190328,
1,,Surface,2,Image 1,4,1000190049,190329,
2,,Surface,2,Image 1,4,1000190053,190330,
7,,Surface,2,Image 1,4,1000190050,190331,
3,,Surface,2,Image 1,4,1000190044,190332,
2,,Surface,2,Image 1,4,1000190333,190333,
0,,Surface,2,Image 1,4,1000190052,190334,
3,,Surface,2,Image 1,4,1000190335,190335,
4,,Surface,2,Image 1,4,1000190048,190336,
3,,Surface,2,Image 1,4,1000190337,190337,
3,,Surface,2,Image 1,4,1000190058,190338,
3,,Surface,2,Image 1,4,1000190055,190339,
5,,Surface,2,Image 1,4,1000190195,190340,
4,,Surface,2,Image 1,4,1000190064,190341,
3,,Surface,2,Image 1,4,1000190054,190342,
5,,Surface,2,Image 1,4,1000190057,190343,
0,,Surface,2,Image 1,4,1000190060,190344,
0,,Surface,2,Image 1,4,1000190063,190345,
6,,Surface,2,Image 1,4,1000190056,190346,
2,,Surface,2,Image 1,4,1000190062,190347,
1,,Surface,2,Image 1,4,1000190061,190348,
3,,Surface,2,Image 1,4,1000190059,190349,
4,,Surface,2,Image 1,4,1000190065,190350,
2,,Surface,2,Image 1,4,1000190071,190351,
3,,Surface,2,Image 1,4,1000190072,190352,
3,,Surface,2,Image 1,4,1000190069,190353,
3,,Surface,2,Image 1,4,1000190077,190354,
2,,Surface,2,Image 1,4,1000190067,190355,
5,,Surface,2,Image 1,4,1000190073,190356,
1,,Surface,2,Image 1,4,1000190066,190357,
2,,Surface,2,Image 1,4,1000190068,190358,
0,,Surface,2,Image 1,4,1000190070,190359,
6,,Surface,2,Image 1,4,1000190075,190360,
2,,Surface,2,Image 1,4,1000190078,190361,
0,,Surface,2,Image 1,4,1000190082,190362,
5,,Surface,2,Image 1,4,1000190083,190363,
2,,Surface,2,Image 1,4,1000190074,190364,
1,,Surface,2,Image 1,4,1000190081,190365,
3,,Surface,2,Image 1,4,1000190076,190366,
3,,Surface,2,Image 1,4,1000190088,190367,
1,,Surface,2,Image 1,4,1000190079,190368,
2,,Surface,2,Image 1,4,1000190080,190369,
4,,Surface,2,Image 1,4,1000190087,190370,
2,,Surface,2,Image 1,4,1000190084,190371,
2,,Surface,2,Image 1,4,1000190092,190372,
5,,Surface,2,Image 1,4,1000190093,190373,
2,,Surface,2,Image 1,4,1000190085,190374,
7,,Surface,2,Image 1,4,1000190375,190375,
2,,Surface,2,Image 1,4,1000190095,190376,
5,,Surface,2,Image 1,4,1000190086,190377,
0,,Surface,2,Image 1,4,1000190090,190378,
0,,Surface,2,Image 1,4,1000190091,190379,
5,,Surface,2,Image 1,4,1000190098,190380,
1,,Surface,2,Image 1,4,1000190094,190381,
7,,Surface,2,Image 1,4,1000190096,190382,
3,,Surface,2,Image 1,4,1000190089,190383,
3,,Surface,2,Image 1,4,1000190108,190384,
5,,Surface,2,Image 1,4,1000190103,190385,
1,,Surface,2,Image 1,4,1000190104,190386,
2,,Surface,2,Image 1,4,1000190097,190387,
3,,Surface,2,Image 1,4,1000190105,190388,
3,,Surface,2,Image 1,4,1000190100,190389,
3,,Surface,2,Image 1,4,1000190101,190390,
3,,Surface,2,Image 1,4,1000190102,190391,
3,,Surface,2,Image 1,4,1000190115,190392,
2,,Surface,2,Image 1,4,1000190109,190393,
2,,Surface,2,Image 1,4,1000190110,190394,
3,,Surface,2,Image 1,4,1000190106,190395,
2,,Surface,2,Image 1,4,1000190107,190396,
2,,Surface,2,Image 1,4,1000190113,190397,
3,,Surface,2,Image 1,4,1000190114,190398,
0,,Surface,2,Image 1,4,1000190259,190399,
4,,Surface,2,Image 1,4,1000190112,190400,
6,,Surface,2,Image 1,4,1000190111,190401,
0,,Surface,2,Image 1,4,1000190116,190402,
2,,Surface,2,Image 1,4,1000190124,190403,
1,,Surface,2,Image 1,4,1000190118,190404,
3,,Surface,2,Image 1,4,1000190119,190405,
4,,Surface,2,Image 1,4,1000190122,190406,
3,,Surface,2,Image 1,4,1000190121,190407,
1,,Surface,2,Image 1,4,1000190120,190408,
1,,Surface,2,Image 1,4,1000190123,190409,
3,,Surface,2,Image 1,4,1000190117,190410,
4,,Surface,2,Image 1,4,1000190126,190411,
4,,Surface,2,Image 1,4,1000190128,190412,
5,,Surface,2,Image 1,4,1000190127,190413,
5,,Surface,2,Image 1,4,1000190130,190414,
1,,Surface,2,Image 1,4,1000190131,190415,
4,,Surface,2,Image 1,4,1000190416,190416,
2,,Surface,2,Image 1,4,1000190125,190417,
3,,Surface,2,Image 1,4,1000190134,190418,
3,,Surface,2,Image 1,4,1000190135,190419,
1,,Surface,2,Image 1,4,1000190133,190420,
4,,Surface,2,Image 1,4,1000190129,190421,
1,,Surface,2,Image 1,4,1000190136,190422,
6,,Surface,2,Image 1,4,1000190137,190423,
3,,Surface,2,Image 1,4,1000190138,190424,
1,,Surface,2,Image 1,4,1000190132,190425,
4,,Surface,2,Image 1,4,1000190139,190426,
0,,Surface,2,Image 1,4,1000190140,190427,
2,,Surface,2,Image 1,5,1000190012,190428,
2,,Surface,2,Image 1,5,1000190008,190429,
5,,Surface,2,Image 1,5,1000190007,190430,
2,,Surface,2,Image 1,5,1000190009,190431,
2,,Surface,2,Image 1,5,1000190005,190432,
3,,Surface,2,Image 1,5,1000190006,190433,
3,,Surface,2,Image 1,5,1000190015,190434,
2,,Surface,2,Image 1,5,1000190014,190435,
5,,Surface,2,Image 1,5,1000190010,190436,
3,,Surface,2,Image 1,5,1000190011,190437,
1,,Surface,2,Image 1,5,1000190284,190438,
1,,Surface,2,Image 1,5,1000190013,190439,
3,,Surface,2,Image 1,5,1000190294,190440,
4,,Surface,2,Image 1,5,1000190017,190441,
5,,Surface,2,Image 1,5,1000190016,190442,
4,,Surface,2,Image 1,5,1000190019,190443,
3,,Surface,2,Image 1,5,1000190018,190444,
3,,Surface,2,Image 1,5,1000190020,190445,
3,,Surface,2,Image 1,5,1000190159,190446,
2,,Surface,2,Image 1,5,1000190021,190447,
2,,Surface,2,Image 1,5,1000190023,190448,
3,,Surface,2,Image 1,5,1000190022,190449,
6,,Surface,2,Image 1,5,1000190024,190450,
8,,Surface,2,Image 1,5,1000190301,190451,
3,,Surface,2,Image 1,5,1000190025,190452,
3,,Surface,2,Image 1,5,1000190028,190453,
2,,Surface,2,Image 1,5,1000190026,190454,
0,,Surface,2,Image 1,5,1000190031,190455,
0,,Surface,2,Image 1,5,1000190029,190456,
2,,Surface,2,Image 1,5,1000190030,190457,
2,,Surface,2,Image 1,5,1000190032,190458,
1,,Surface,2,Image 1,5,1000190033,190459,
3,,Surface,2,Image 1,5,1000190027,190460,
3,,Surface,2,Image 1,5,1000190034,190461,
3,,Surface,2,Image 1,5,1000190037,190462,
1,,Surface,2,Image 1,5,1000190035,190463,
1,,Surface,2,Image 1,5,1000190041,190464,
7,,Surface,2,Image 1,5,1000190036,190465,
0,,Surface,2,Image 1,5,1000190043,190466,
4,,Surface,2,Image 1,5,1000190039,190467,
1,,Surface,2,Image 1,5,1000190038,190468,
0,,Surface,2,Image 1,5,1000190040,190469,
4,,Surface,2,Image 1,5,1000190046,190470,
3,,Surface,2,Image 1,5,1000190049,190471,
4,,Surface,2,Image 1,5,1000190042,190472,
4,,Surface,2,Image 1,5,1000190051,190473,
8,,Surface,2,Image 1,5,1000190050,190474,
2,,Surface,2,Image 1,5,1000190045,190475,
1,,Surface,2,Image 1,5,1000190047,190476,
1,,Surface,2,Image 1,5,1000190335,190477,
2,,Surface,2,Image 1,5,1000190048,190478,
1,,Surface,2,Image 1,5,1000190053,190479,
3,,Surface,2,Image 1,5,1000190044,190480,
2,,Surface,2,Image 1,5,1000190337,190481,
5,,Surface,2,Image 1,5,1000190333,190482,
3,,Surface,2,Image 1,5,1000190052,190483,
3,,Surface,2,Image 1,5,1000190058,190484,
4,,Surface,2,Image 1,5,1000190057,190485,
3,,Surface,2,Image 1,5,1000190055,190486,
0,,Surface,2,Image 1,5,1000190063,190487,
2,,Surface,2,Image 1,5,1000190056,190488,
4,,Surface,2,Image 1,5,1000190195,190489,
3,,Surface,2,Image 1,5,1000190064,190490,
1,,Surface,2,Image 1,5,1000190054,190491,
4,,Surface,2,Image 1,5,1000190061,190492,
2,,Surface,2,Image 1,5,1000190060,190493,
2,,Surface,2,Image 1,5,1000190062,190494,
4,,Surface,2,Image 1,5,1000190065,190495,
3,,Surface,2,Image 1,5,1000190059,190496,
2,,Surface,2,Image 1,5,1000190068,190497,
4,,Surface,2,Image 1,5,1000190072,190498,
3,,Surface,2,Image 1,5,1000190069,190499,
0,,Surface,2,Image 1,5,1000190070,190500,
2,,Surface,2,Image 1,5,1000190067,190501,
1,,Surface,2,Image 1,5,1000190066,190502,
3,,Surface,2,Image 1,5,1000190073,190503,
1,,Surface,2,Image 1,5,1000190071,190504,
3,,Surface,2,Image 1,5,1000190082,190505,
3,,Surface,2,Image 1,5,1000190076,190506,
4,,Surface,2,Image 1,5,1000190078,190507,
4,,Surface,2,Image 1,5,1000190077,190508,
3,,Surface,2,Image 1,5,1000190080,190509,
2,,Surface,2,Image 1,5,1000190074,190510,
1,,Surface,2,Image 1,5,1000190075,190511,
2,,Surface,2,Image 1,5,1000190081,190512,
3,,Surface,2,Image 1,5,1000190083,190513,
1,,Surface,2,Image 1,5,1000190085,190514,
4,,Surface,2,Image 1,5,1000190093,190515,
3,,Surface,2,Image 1,5,1000190088,190516,
2,,Surface,2,Image 1,5,1000190079,190517,
4,,Surface,2,Image 1,5,1000190091,190518,
0,,Surface,2,Image 1,5,1000190087,190519,
3,,Surface,2,Image 1,5,1000190092,190520,
3,,Surface,2,Image 1,5,1000190084,190521,
0,,Surface,2,Image 1,5,1000190522,190522,
1,,Surface,2,Image 1,5,1000190095,190523,
4,,Surface,2,Image 1,5,1000190086,190524,
2,,Surface,2,Image 1,5,1000190090,190525,
4,,Surface,2,Image 1,5,1000190094,190526,
14,,Surface,2,Image 1,5,1000190096,190527,
5,,Surface,2,Image 1,5,1000190375,190528,
4,,Surface,2,Image 1,5,1000190089,190529,
3,,Surface,2,Image 1,5,1000190108,190530,
1,,Surface,2,Image 1,5,1000190104,190531,
5,,Surface,2,Image 1,5,1000190098,190532,
3,,Surface,2,Image 1,5,1000190097,190533,
2,,Surface,2,Image 1,5,1000190105,190534,
3,,Surface,2,Image 1,5,1000190101,190535,
5,,Surface,2,Image 1,5,1000190107,190536,
3,,Surface,2,Image 1,5,1000190100,190537,
0,,Surface,2,Image 1,5,1000190102,190538,
0,,Surface,2,Image 1,5,1000190103,190539,
2,,Surface,2,Image 1,5,1000190106,190540,
2,,Surface,2,Image 1,5,1000190110,190541,
3,,Surface,2,Image 1,5,1000190109,190542,
1,,Surface,2,Image 1,5,1000190113,190543,
4,,Surface,2,Image 1,5,1000190111,190544,
4,,Surface,2,Image 1,5,1000190112,190545,
2,,Surface,2,Image 1,5,1000190114,190546,
0,,Surface,2,Image 1,5,1000190259,190547,
3,,Surface,2,Image 1,5,1000190115,190548,
6,,Surface,2,Image 1,5,1000190124,190549,
3,,Surface,2,Image 1,5,1000190118,190550,
4,,Surface,2,Image 1,5,1000190123,190551,
1,,Surface,2,Image 1,5,1000190121,190552,
2,,Surface,2,Image 1,5,1000190117,190553,
0,,Surface,2,Image 1,5,1000190116,190554,
0,,Surface,2,Image 1,5,1000190127,190555,
4,,Surface,2,Image 1,5,1000190128,190556,
3,,Surface,2,Image 1,5,1000190119,190557,
3,,Surface,2,Image 1,5,1000190122,190558,
5,,Surface,2,Image 1,5,1000190120,190559,
